Date,AAPL,NVDA,AVGO,CRM,ORCL,CSCO,IBM
2016-11-11,25.076993942260742,2.1635966300964355,13.046323776245117,74.17568969726562,34.696632385253906,24.28826332092285,106.66957092285156
2016-11-14,24.447927474975586,2.0571014881134033,12.753531455993652,72.35586547851562,34.56471633911133,24.296003341674805,104.64558410644531
2016-11-15,24.771713256835938,2.119818925857544,12.961442947387695,73.60885620117188,34.450374603271484,24.551591873168945,104.94983673095703
2016-11-16,25.437774658203125,2.253614664077759,13.068903923034668,72.90280151367188,34.91651153564453,24.450904846191406,105.3598861694336
2016-11-17,25.428531646728516,2.2723052501678467,13.0073881149292,74.77236938476562,35.40024948120117,23.273666381835938,105.69728088378906
2016-11-18,25.45396614074707,2.2961623668670654,13.094600677490234,77.3380355834961,35.05723190307617,23.374357223510742,106.08750915527344
2016-11-21,25.8402042388916,2.286816358566284,13.438783645629883,75.7270278930664,35.0836181640625,23.273666381835938,107.66171264648438
2016-11-22,25.856388092041016,2.3032944202423096,13.784528732299805,75.15025329589844,35.259521484375,23.149749755859375,107.5956039428711
2016-11-23,25.724559783935547,2.3146259784698486,13.78919792175293,73.53924560546875,35.2683219909668,23.010337829589844,107.1391372680664
2016-11-25,25.85407066345215,2.319305896759033,13.76350212097168,73.32047271728516,35.41782760620117,23.304655075073242,107.90642547607422
2016-11-28,25.803190231323242,2.318074941635132,13.5999755859375,72.5249252319336,35.444217681884766,23.172983169555664,108.81922912597656
2016-11-29,25.777755737304688,2.2968909740448,13.662275314331055,72.5249252319336,35.66410446166992,23.10327911376953,108.16439056396484
2016-11-30,25.560354232788086,2.271027088165283,13.27603816986084,71.6000747680664,35.34746551513672,23.09553337097168,107.29793548583984
2016-12-01,25.3221435546875,2.158708095550537,12.67643928527832,68.07975006103516,34.03701400756836,22.808975219726562,105.71049499511719
2016-12-02,25.416963577270508,2.178659439086914,12.787792205810547,68.030029296875,33.861106872558594,22.654071807861328,105.84276580810547
2016-12-05,25.234264373779297,2.2631454467773438,12.93652629852295,70.40674591064453,34.27446365356445,22.870925903320312,105.72370147705078
2016-12-06,25.428531646728516,2.300339460372925,12.829846382141113,70.22775268554688,34.7142333984375,22.716028213500977,106.0610122680664
2016-12-07,25.67830467224121,2.3417203426361084,13.124970436096191,71.38130187988281,35.461814880371094,23.196216583251953,108.997802734375
2016-12-08,25.93039321899414,2.302556037902832,13.293170928955078,71.46086120605469,35.48819351196289,23.196216583251953,109.37480163574219
2016-12-09,26.353622436523438,2.2616677284240723,13.945720672607422,70.77468872070312,35.637718200683594,23.28140640258789,110.1421127319336
2016-12-12,26.203290939331055,2.206739902496338,13.873300552368164,69.98908233642578,35.62891387939453,23.36660385131836,109.46743774414062
2016-12-13,26.64040756225586,2.245657205581665,13.972973823547363,71.21224975585938,35.848793029785156,23.6919002532959,111.31279754638672
2016-12-14,26.64040756225586,2.3757121562957764,13.910317420959473,70.93380737304688,35.954322814941406,23.591217041015625,111.45833587646484
2016-12-15,26.78610610961914,2.4313790798187256,14.097490310668945,69.83991241455078,35.936744689941406,23.722881317138672,111.13423919677734
2016-12-16,26.820796966552734,2.4732532501220703,13.97297191619873,69.47196197509766,34.3888053894043,23.6919002532959,110.281005859375
2016-12-19,26.975749969482422,2.503303289413452,14.132736206054688,69.12391662597656,34.2129020690918,23.815813064575195,110.24793243408203
2016-12-20,27.047443389892578,2.590498924255371,14.25882625579834,69.47196197509766,34.30085372924805,23.668663024902344,110.85643768310547
2016-12-21,27.0728816986084,2.6067557334899902,14.27605152130127,69.7205810546875,34.151344299316406,23.56023597717285,110.67782592773438
2016-12-22,26.89480209350586,2.638284921646118,14.143699645996094,69.51175689697266,34.26567459106445,23.591217041015625,110.49927520751953
2016-12-23,26.947994232177734,2.704049587249756,14.248642921447754,69.48191833496094,34.107357025146484,23.64542579650879,110.26774597167969
2016-12-27,27.1191463470459,2.889772653579712,14.277624130249023,69.46202087402344,34.142539978027344,23.761600494384766,110.55217742919922
2016-12-28,27.00350570678711,2.690995693206787,14.111592292785645,68.70623779296875,34.0194091796875,23.56023597717285,109.9238052368164
2016-12-29,26.996564865112305,2.7446916103363037,14.086532592773438,68.76590728759766,34.028202056884766,23.591217041015625,110.19503021240234
2016-12-30,26.78610610961914,2.6291706562042236,13.843751907348633,68.07975006103516,33.81712341308594,23.40532684326172,109.79151153564453
2017-01-03,26.862428665161133,2.5126631259918213,13.966707229614258,70.148193359375,34.03786849975586,23.653173446655273,110.58527374267578
2017-01-04,26.832361221313477,2.57128643989563,13.867249488830566,72.39564514160156,34.20562744140625,23.5125675201416,111.95439147949219
2017-01-05,26.968812942504883,2.506012439727783,13.648749351501465,72.38568878173828,34.11732482910156,23.567243576049805,111.58405303955078
2017-01-06,27.26947021484375,2.5395119190216064,13.829658508300781,73.39009094238281,33.949581146240234,23.614116668701172,112.13298797607422
2017-01-09,27.519243240356445,2.6424710750579834,13.859416961669922,73.5491943359375,34.46168518066406,23.575061798095703,110.88951873779297
2017-01-10,27.5469970703125,2.6225202083587646,14.141350746154785,73.569091796875,34.13499450683594,23.731285095214844,109.48066711425781
2017-01-11,27.69501304626465,2.590251922607422,14.051291465759277,75.3491439819336,34.532318115234375,23.551620483398438,110.9556655883789
2017-01-12,27.579376220703125,2.547886610031128,14.007430076599121,74.79225158691406,34.61179733276367,23.4656925201416,111.08794403076172
2017-01-13,27.530799865722656,2.547640562057495,14.131952285766602,75.21986389160156,34.664764404296875,23.489131927490234,110.68449401855469
2017-01-17,27.752824783325195,2.490494966506958,14.027008056640625,74.60330963134766,34.523494720458984,23.426637649536133,111.04827880859375
2017-01-18,27.750516891479492,2.5358169078826904,14.489850997924805,75.35909271240234,34.60295104980469,23.457887649536133,110.32730102539062
2017-01-19,27.701948165893555,2.590251922607422,14.532146453857422,75.15025329589844,34.6206169128418,23.418827056884766,110.33392333984375
2017-01-20,27.752824783325195,2.5619263648986816,14.964444160461426,75.60769653320312,35.20336151123047,23.5125675201416,112.80767822265625
2017-01-23,27.77132797241211,2.5885281562805176,14.958181381225586,75.73698425292969,35.03559875488281,23.645360946655273,113.1251449584961
2017-01-24,27.745891571044922,2.643702745437622,15.486804962158203,76.68170166015625,35.40645217895508,23.90314292907715,116.34637451171875
2017-01-25,28.187623977661133,2.655033588409424,15.857234954833984,78.03414154052734,35.450599670410156,23.98125457763672,117.9271469116211
2017-01-26,28.201496124267578,2.700847864151001,15.989592552185059,77.51703643798828,35.43293380737305,24.012502670288086,118.171875
2017-01-27,28.203813552856445,2.7530670166015625,16.110198974609375,77.77559661865234,35.5212287902832,24.199979782104492,117.2723388671875
2017-01-30,28.129806518554688,2.7099623680114746,15.915193557739258,78.27281188964844,35.5212287902832,24.08280372619629,116.28022766113281
2017-01-31,28.065040588378906,2.6892714500427246,15.623855590820312,78.66064453125,35.415279388427734,23.99687957763672,115.43354797363281
2017-02-01,29.776470184326172,2.8067636489868164,15.951997756958008,78.14353942871094,35.1768798828125,23.82503318786621,115.28144073486328
2017-02-02,29.725589752197266,2.8422329425811768,15.98018741607666,79.68492889404297,35.30049514770508,24.3562068939209,115.47327423095703
2017-02-03,29.8527889251709,2.817355155944824,16.145429611206055,79.76448822021484,35.697818756103516,24.465564727783203,116.29341125488281
2017-02-06,30.13262939453125,2.8895251750946045,16.1767578125,79.3070297241211,35.40645217895508,24.4499454498291,116.31987762451172
2017-02-07,30.419418334960938,2.9343550205230713,16.125856399536133,79.76448822021484,35.37995147705078,24.567115783691406,118.03963470458984
2017-02-08,30.537355422973633,2.9215471744537354,16.202600479125977,80.25176239013672,35.3358154296875,24.426515579223633,117.44630432128906
2017-02-09,30.758028030395508,2.8666183948516846,16.081218719482422,80.57991790771484,35.5212287902832,24.606176376342773,118.13957977294922
2017-02-10,30.688335418701172,2.7986350059509277,16.095308303833008,80.19209289550781,36.015682220458984,24.613988876342773,119.11962127685547
2017-02-13,30.960107803344727,2.6695666313171387,16.188508987426758,80.4605941772461,36.28056716918945,24.973310470581055,119.57294464111328
2017-02-14,31.3619384765625,2.6794188022613525,16.080432891845703,80.47053527832031,36.28939437866211,25.238908767700195,120.08631896972656
2017-02-15,31.47575569152832,2.6848368644714355,16.132122039794922,81.21636962890625,36.5631103515625,25.637290954589844,121.11962127685547
2017-02-16,31.438594818115234,2.6417319774627686,16.303625106811523,80.37109375,36.722049713134766,26.24658203125,120.95294189453125
2017-02-17,31.524539947509766,2.641240358352661,16.478275299072266,81.01749420166016,37.13703918457031,26.35594940185547,120.4462661743164
2017-02-21,31.752161026000977,2.735825300216675,16.661529541015625,81.72354125976562,37.322452545166016,26.66059112548828,120.1729507446289
2017-02-22,31.84739875793457,2.7316319942474365,16.771953582763672,81.62409973144531,37.53436279296875,26.629350662231445,120.76626586914062
2017-02-23,31.712671279907227,2.4783473014831543,16.491586685180664,81.61414337158203,37.93168640136719,26.590288162231445,121.09960174560547
2017-02-24,31.74287223815918,2.5022695064544678,16.47513771057129,81.32576751708984,38.117103576660156,26.80901336669922,120.89960479736328
2017-02-27,31.805587768554688,2.575023889541626,16.703033447265625,81.08708953857422,37.702117919921875,26.762136459350586,119.59962463378906
2017-02-28,31.819528579711914,2.502763032913208,16.518997192382812,80.89814758300781,37.60499572753906,26.699647903442383,119.87969207763672
2017-03-01,32.469905853271484,2.5350711345672607,16.848703384399414,83.344482421875,37.896366119384766,26.902748107910156,121.29961395263672
2017-03-02,32.27710723876953,2.4415998458862305,17.0170841217041,82.2108154296875,37.86988830566406,26.863697052001953,120.35294342041016
2017-03-03,32.46757888793945,2.427542209625244,17.09774398803711,81.76332092285156,37.69329071044922,26.78558349609375,120.03294372558594
2017-03-06,32.36538314819336,2.4087986946105957,17.06798553466797,82.04175567626953,37.58734130859375,26.70747184753418,120.31292724609375
2017-03-07,32.40718460083008,2.435187578201294,17.170574188232422,82.5091552734375,37.61383056640625,26.715274810791016,120.25294494628906
2017-03-08,32.286407470703125,2.430748701095581,17.20033836364746,83.01631927490234,37.62265396118164,26.57467269897461,119.6329345703125
2017-03-09,32.21206283569336,2.4302544593811035,17.38672637939453,82.81742858886719,37.47255325317383,26.613725662231445,118.11961364746094
2017-03-10,32.31892395019531,2.444559097290039,17.72661590576172,83.04615783691406,37.68446350097656,26.762136459350586,118.55294799804688
2017-03-13,32.332855224609375,2.511888265609741,17.734445571899414,83.14559936523438,37.5961799621582,26.637163162231445,117.63958740234375
2017-03-14,32.28408432006836,2.510161876678467,17.569990158081055,83.04615783691406,37.78158950805664,26.65277671813965,117.14629364013672
2017-03-15,32.625526428222656,2.5291523933410645,17.693723678588867,83.01631927490234,38.01116180419922,26.746517181396484,117.20628356933594
2017-03-16,32.678955078125,2.5602269172668457,17.493112564086914,83.05609893798828,40.37747573852539,26.738704681396484,118.15962219238281
2017-03-17,32.516361236572266,2.61596417427063,17.40028190612793,82.56881713867188,40.3156623840332,26.738704681396484,117.09960174560547
2017-03-20,32.857810974121094,2.699324369430542,17.405004501342773,82.43954467773438,39.93598175048828,26.77776527404785,117.1329345703125
2017-03-21,32.48152160644531,2.612018346786499,16.994346618652344,81.09703826904297,39.59164047241211,26.465312957763672,115.91963958740234
2017-03-22,32.8484992980957,2.665289878845215,17.10447883605957,81.42520141601562,39.54750061035156,26.637163162231445,116.51961517333984
2017-03-23,32.73236846923828,2.6411209106445312,17.0604305267334,81.06719207763672,39.68876647949219,26.527795791625977,116.54627990722656
2017-03-24,32.66734313964844,2.6504921913146973,17.226425170898438,81.15670776367188,39.423885345458984,26.621540069580078,115.88626861572266
2017-03-27,32.72307586669922,2.669729232788086,17.232717514038086,81.15670776367188,39.59164047241211,26.55124282836914,115.84628295898438
2017-03-28,33.40132522583008,2.655918598175049,17.382192611694336,81.68375396728516,39.459190368652344,26.57467269897461,116.3396224975586
2017-03-29,33.47566223144531,2.647285223007202,17.410507202148438,81.92243194580078,39.30909729003906,26.35594940185547,115.9596176147461
2017-03-30,33.4315299987793,2.6980907917022705,17.31060028076172,82.10142517089844,39.450374603271484,26.35594940185547,115.90628051757812
2017-03-31,33.36881637573242,2.6864991188049316,17.22563934326172,82.03181457519531,39.3885612487793,26.402816772460938,116.09296417236328
2017-04-03,33.37809753417969,2.6729350090026855,17.213045120239258,81.85282135009766,39.3885612487793,26.230960845947266,116.33296203613281
2017-04-04,33.62662887573242,2.485499382019043,17.22563934326172,82.5091552734375,39.370914459228516,26.325517654418945,116.34630584716797
2017-04-05,33.45243453979492,2.4670028686523438,17.081674575805664,84.8659896850586,39.28260803222656,26.00245475769043,115.25297546386719
2017-04-06,33.36881637573242,2.485006093978882,17.110774993896484,84.52787017822266,39.0088996887207,26.06549072265625,114.96630859375
2017-04-07,33.29447555541992,2.474400758743286,17.169780731201172,83.91131591796875,39.106021881103516,25.970935821533203,114.75965118408203
2017-04-10,33.255001068115234,2.4112648963928223,17.151691436767578,83.77210235595703,39.01734161376953,26.010334014892578,114.13298034667969
2017-04-11,32.89729690551758,2.4198968410491943,17.11470603942871,83.39421081542969,39.168087005615234,25.939422607421875,113.7196273803711
2017-04-12,32.936767578125,2.3999202251434326,16.457815170288086,82.90692901611328,39.17695617675781,25.703035354614258,113.77297973632812
